0,3,0.336779089476
0,4,0.326813304699
0,5,0.455893140252
0,9,0.308891128345
0,15,0.349909357758
0,20,0.403155370332
0,27,0.306369977061
0,33,0.300325664151
0,37,0.344984239072
0,40,0.318402374656
0,47,0.376415057276
0,48,0.313652639749
0,49,0.450773820609
0,51,0.320542792708
0,57,0.393795934573
0,66,0.329865477078
0,67,0.350890930787
0,68,0.4092265078
0,70,0.645615285864
0,76,0.344861131845
0,77,0.645615285864
0,80,0.303329079378
0,82,0.316871726615
0,85,0.374681070714
0,89,0.570767395068
0,94,0.351107248342
0,105,0.645615285864
0,108,0.316015928531
0,114,0.425651387467
0,118,0.392300856917
0,120,0.645615285864
0,127,0.31961434911
0,137,0.357933213413
0,142,0.468281270581
0,150,0.593247300347
0,155,0.330664185297
0,158,0.342895336048
0,166,0.355385441334
0,167,0.465031348969
0,177,0.478077525255
0,180,0.337648542241
0,181,0.330904541025
0,187,0.34739570811
0,188,0.37735129927
0,190,0.645615285864
0,202,0.382030764992
0,203,0.361847112734
0,205,0.357933213413
0,221,0.353704877303
0,223,0.32019288543
0,245,0.477279971045
0,259,0.386104090379
0,263,0.51208389324
0,267,0.383251021397
0,269,0.331121955962
0,272,0.355030453755
0,277,0.436523488006
0,285,0.372321950865
0,295,0.645615285864
0,302,0.645615285864
0,307,0.32514339059
0,312,0.349349469721
0,330,0.454560049102
0,334,0.366901883395
0,338,0.404453229047
0,364,0.387786176562
0,367,0.400492827831
0,373,0.42247173455
0,379,0.508414164351
0,380,0.349349469721
0,383,0.495333082815
0,389,0.369361909236
0,393,0.312909532039
0,411,0.645615285864
0,420,0.315732858922
0,444,0.32943170328
0,446,0.444944590402
0,454,0.302670534737
0,455,0.317111218892
0,460,0.497195280746
0,465,0.369361909236
0,472,0.322841893601
0,478,0.32221513081
0,482,0.523012963772
0,491,0.491464606037
0,500,0.42247173455
0,513,0.483096356367
0,515,0.329762336446
0,517,0.51208389324
0,518,0.444944590402
0,520,0.369361909236
0,523,0.340233636313
0,526,0.31939954941
0,530,0.35015107297
0,534,0.371178440163
0,535,0.434306192197
0,539,0.309143049243
0,541,0.309143049243
0,543,0.594321991477
0,547,0.534389650754
0,557,0.309143049243
0,560,0.645615285864
0,564,0.33546035756
0,570,0.527832250208
0,572,0.304172036521
0,573,0.379912120131
0,574,0.491464606037
0,576,0.448904991618
0,586,0.46329372907
0,587,0.309143049243
0,593,0.357933213413
0,594,0.379912120131
0,603,0.37735129927
0,605,0.357933213413
0,608,0.516403554384
0,610,0.37735129927
0,613,0.394300857583
0,614,0.51208389324
0,618,0.604793291344
0,621,0.491464606037
0,623,0.540254770206
0,648,0.487391280649
0,654,0.645615285864
0,666,0.404453229047
0,668,0.645615285864
0,669,0.371178440163
0,673,0.571507313711
0,674,0.345510693414
0,676,0.42247173455
0,702,0.357933213413
0,712,0.437975921086
0,713,0.357933213413
0,726,0.645615285864
0,730,0.371178440163
0,732,0.437975921086
0,734,0.478561201201
0,737,0.565572578191
0,738,0.32019288543
0,739,0.558603908875
0,740,0.400492827831
0,741,0.46329372907
0,756,0.404453229047
0,761,0.309143049243
0,769,0.473765028938
0,779,0.383251021397
0,780,0.31425814991
0,782,0.42247173455
0,788,0.327161554746
0,798,0.32019288543
0,799,0.309143049243
0,811,0.413813671807
0,815,0.55030510606
0,820,0.444944590402
0,829,0.51208389324
0,832,0.540254770206
0,833,0.350815745644
0,835,0.527832250208
0,836,0.444944590402
0,843,0.558603908875
0,857,0.317111218892
0,859,0.33546035756
0,863,0.340233636313
0,868,0.527832250208
0,869,0.327161554746
0,872,0.540254770206
0,885,0.383251021397
0,890,0.527832250208
0,893,0.540254770206
0,894,0.432041185566
0,900,0.330534239224
0,907,0.645615285864
0,913,0.322841893601
0,920,0.327161554746
0,924,0.46329372907
0,925,0.527832250208
0,934,0.357933213413
0,937,0.394300857583
0,938,0.527832250208
0,940,0.46329372907
0,942,0.383251021397
0,945,0.645615285864
0,947,0.37735129927
0,948,0.357933213413
0,949,0.42247173455
0,956,0.394300857583
0,957,0.576622414377
0,960,0.645615285864
0,964,0.42247173455
0,966,0.645615285864
0,978,0.491464606037
0,982,0.357933213413
0,983,0.357933213413
0,984,0.454560049102
0,986,0.540254770206
0,988,0.51208389324
0,992,0.499011811672
0,994,0.394300857583
0,1000,0.309143049243
0,1007,0.394300857583
0,1015,0.499011811672
0,1016,0.357933213413
0,1018,0.394300857583
0,1024,0.51208389324
0,1031,0.42247173455
0,1034,0.558603908875
0,1036,0.4092265078
0,1038,0.491464606037
0,1042,0.394300857583
0,1045,0.51208389324
0,1046,0.357933213413
0,1049,0.394300857583
0,1056,0.491464606037
0,1058,0.645615285864
0,1066,0.309143049243
0,1067,0.645615285864
0,1071,0.300774799573
0,1078,0.309143049243
0,1079,0.523012963772
0,1081,0.46329372907
